15250 D loss: 0.062008, acc.: 100.00%, G loss: 0.053047, time: 0:39:17.516412
15300 D loss: 0.028069, acc.: 98.44%, G loss: 0.137985, time: 0:39:24.134618
15350 D loss: 0.062445, acc.: 98.44%, G loss: 0.124186, time: 0:39:30.668522
15400 D loss: 0.115887, acc.: 96.88%, G loss: 0.163330, time: 0:39:37.314380
15450 D loss: 0.090656, acc.: 98.44%, G loss: 0.134522, time: 0:39:44.050635
15500 D loss: 0.093335, acc.: 98.44%, G loss: 0.212344, time: 0:39:50.732734
15550 D loss: 0.155875, acc.: 93.75%, G loss: 0.166692, time: 0:39:57.440938
15600 D loss: 0.036624, acc.: 98.44%, G loss: 0.159664, time: 0:40:04.334874
15650 D loss: 0.288084, acc.: 93.75%, G loss: 0.139677, time: 0:40:10.861592
15700 D loss: 0.114151, acc.: 95.31%, G loss: 0.133935, time: 0:40:17.547394
15750 D loss: 0.191894, acc.: 90.62%, G loss: 0.141571, time: 0:40:24.164896
15800 D loss: 0.127315, acc.: 96.88%, G loss: 0.133333, time: 0:40:30.858458
15850 D loss: 0.033983, acc.: 100.00%, G loss: 0.115911, time: 0:40:37.741097
15900 D loss: 0.050131, acc.: 100.00%, G loss: 0.078999, time: 0:40:44.396889
15950 D loss: 0.105939, acc.: 95.31%, G loss: 0.108931, time: 0:40:51.022013
16000 D loss: 0.031637, acc.: 100.00%, G loss: 0.116799, time: 0:40:57.667660
16050 D loss: 0.075735, acc.: 96.88%, G loss: 0.125386, time: 0:41:04.297816
16100 D loss: 0.073128, acc.: 98.44%, G loss: 0.058705, time: 0:41:10.887932
16150 D loss: 0.056127, acc.: 98.44%, G loss: 0.194281, time: 0:41:17.497043
16200 D loss: 0.056537, acc.: 100.00%, G loss: 0.117576, time: 0:41:24.209830
16250 D loss: 0.107489, acc.: 98.44%, G loss: 0.192206, time: 0:41:31.026061
16300 D loss: 0.036074, acc.: 98.44%, G loss: 0.059994, time: 0:41:37.613808
16350 D loss: 0.274930, acc.: 82.81%, G loss: 0.147972, time: 0:41:44.320403
16400 D loss: 0.094200, acc.: 95.31%, G loss: 0.192421, time: 0:41:51.076370
16450 D loss: 0.279040, acc.: 89.06%, G loss: 0.119118, time: 0:41:57.908433
16500 D loss: 0.048618, acc.: 98.44%, G loss: 0.108113, time: 0:42:04.727092
16550 D loss: 0.491607, acc.: 75.00%, G loss: 0.151641, time: 0:42:11.313258
16600 D loss: 0.038201, acc.: 100.00%, G loss: 0.022452, time: 0:42:17.918685
16650 D loss: 0.329526, acc.: 84.38%, G loss: 0.167372, time: 0:42:24.800416
16700 D loss: 0.050323, acc.: 100.00%, G loss: 0.097140, time: 0:42:31.599547
16750 D loss: 0.031055, acc.: 100.00%, G loss: 0.081479, time: 0:42:38.269006
16800 D loss: 0.144930, acc.: 93.75%, G loss: 0.153681, time: 0:42:45.006061
16850 D loss: 0.199198, acc.: 98.44%, G loss: 0.160355, time: 0:42:51.715859
16900 D loss: 0.092655, acc.: 98.44%, G loss: 0.117959, time: 0:42:58.382082
16950 D loss: 0.086779, acc.: 96.88%, G loss: 0.136637, time: 0:43:05.129255
17000 D loss: 0.100811, acc.: 98.44%, G loss: 0.148841, time: 0:43:11.939735
17050 D loss: 0.111666, acc.: 95.31%, G loss: 0.121857, time: 0:43:18.729791
17100 D loss: 0.044048, acc.: 98.44%, G loss: 0.182185, time: 0:43:25.509807
17150 D loss: 0.039631, acc.: 98.44%, G loss: 0.054930, time: 0:43:32.094480
17200 D loss: 0.094017, acc.: 98.44%, G loss: 0.109043, time: 0:43:38.810026
17250 D loss: 0.078171, acc.: 98.44%, G loss: 0.096590, time: 0:43:45.363977
17300 D loss: 0.021887, acc.: 100.00%, G loss: 0.067771, time: 0:43:52.091723
17350 D loss: 0.041306, acc.: 100.00%, G loss: 0.067604, time: 0:43:58.497013
17400 D loss: 0.041767, acc.: 100.00%, G loss: 0.082974, time: 0:44:05.320524
17450 D loss: 0.085962, acc.: 95.31%, G loss: 0.124440, time: 0:44:12.121933
17500 D loss: 0.160926, acc.: 96.88%, G loss: 0.128577, time: 0:44:18.841361
17550 D loss: 0.038820, acc.: 100.00%, G loss: 0.100426, time: 0:44:25.639040
17600 D loss: 0.032538, acc.: 100.00%, G loss: 0.098877, time: 0:44:32.352683
17650 D loss: 0.106812, acc.: 96.88%, G loss: 0.162800, time: 0:44:39.116048
17700 D loss: 0.079535, acc.: 98.44%, G loss: 0.115706, time: 0:44:45.715217
17750 D loss: 0.069465, acc.: 96.88%, G loss: 0.110628, time: 0:44:52.470751
17800 D loss: 0.077124, acc.: 96.88%, G loss: 0.172066, time: 0:44:59.324647
17850 D loss: 0.097642, acc.: 96.88%, G loss: 0.134727, time: 0:45:06.055003
17900 D loss: 0.108756, acc.: 98.44%, G loss: 0.177377, time: 0:45:12.756203
17950 D loss: 0.132487, acc.: 95.31%, G loss: 0.120169, time: 0:45:19.497021
18000 D loss: 0.030098, acc.: 100.00%, G loss: 0.104136, time: 0:45:26.168468
18050 D loss: 0.083763, acc.: 100.00%, G loss: 0.132814, time: 0:45:32.740914
18100 D loss: 0.066224, acc.: 96.88%, G loss: 0.178120, time: 0:45:39.460202
18150 D loss: 0.086651, acc.: 96.88%, G loss: 0.149248, time: 0:45:46.087025
18200 D loss: 0.261937, acc.: 90.62%, G loss: 0.146433, time: 0:45:52.617281
18250 D loss: 0.192397, acc.: 92.19%, G loss: 0.205296, time: 0:45:59.217388
18300 D loss: 0.070951, acc.: 100.00%, G loss: 0.065404, time: 0:46:06.045110
18350 D loss: 0.075725, acc.: 98.44%, G loss: 0.131871, time: 0:46:12.858989
18400 D loss: 0.042823, acc.: 98.44%, G loss: 0.057233, time: 0:46:19.541430
18450 D loss: 0.037243, acc.: 100.00%, G loss: 0.187310, time: 0:46:26.299598
18500 D loss: 0.065666, acc.: 98.44%, G loss: 0.108017, time: 0:46:32.837509
18550 D loss: 0.097346, acc.: 96.88%, G loss: 0.130409, time: 0:46:39.554704
18600 D loss: 0.078267, acc.: 100.00%, G loss: 0.104483, time: 0:46:46.281529
18650 D loss: 0.026671, acc.: 100.00%, G loss: 0.138125, time: 0:46:52.955974
18700 D loss: 0.060274, acc.: 98.44%, G loss: 0.083842, time: 0:46:59.365606
18750 D loss: 0.057349, acc.: 100.00%, G loss: 0.162307, time: 0:47:05.930973
18800 D loss: 0.045243, acc.: 98.44%, G loss: 0.070229, time: 0:47:12.509637
18850 D loss: 0.040287, acc.: 100.00%, G loss: 0.102576, time: 0:47:19.235374
18900 D loss: 0.056663, acc.: 100.00%, G loss: 0.097850, time: 0:47:25.926581
18950 D loss: 0.065090, acc.: 98.44%, G loss: 0.076652, time: 0:47:32.470423
19000 D loss: 0.048880, acc.: 98.44%, G loss: 0.103155, time: 0:47:39.300408
19050 D loss: 0.064690, acc.: 100.00%, G loss: 0.125507, time: 0:47:46.057858
19100 D loss: 0.063817, acc.: 98.44%, G loss: 0.137428, time: 0:47:52.710966
19150 D loss: 0.216532, acc.: 87.50%, G loss: 0.179392, time: 0:47:59.329477
19200 D loss: 0.083042, acc.: 96.88%, G loss: 0.103995, time: 0:48:06.047304
19250 D loss: 0.057436, acc.: 98.44%, G loss: 0.147173, time: 0:48:12.792386
19300 D loss: 0.099605, acc.: 98.44%, G loss: 0.092393, time: 0:48:19.480720
19350 D loss: 0.105308, acc.: 93.75%, G loss: 0.185896, time: 0:48:26.041024
19400 D loss: 0.050081, acc.: 100.00%, G loss: 0.062654, time: 0:48:32.675116
19450 D loss: 0.061420, acc.: 96.88%, G loss: 0.104533, time: 0:48:39.423875
19500 D loss: 0.050902, acc.: 100.00%, G loss: 0.060147, time: 0:48:46.211117
19550 D loss: 0.111875, acc.: 96.88%, G loss: 0.176318, time: 0:48:52.972312
19600 D loss: 0.086166, acc.: 100.00%, G loss: 0.095678, time: 0:48:59.615967
19650 D loss: 0.165067, acc.: 93.75%, G loss: 0.190353, time: 0:49:06.330021
19700 D loss: 0.153341, acc.: 95.31%, G loss: 0.132707, time: 0:49:13.042612
19750 D loss: 0.021600, acc.: 100.00%, G loss: 0.023510, time: 0:49:19.495042
19800 D loss: 0.052958, acc.: 100.00%, G loss: 0.122366, time: 0:49:26.242112
19850 D loss: 0.125906, acc.: 95.31%, G loss: 0.113904, time: 0:49:32.950576
19900 D loss: 0.118678, acc.: 95.31%, G loss: 0.094657, time: 0:49:39.658386
19950 D loss: 0.052052, acc.: 100.00%, G loss: 0.149537, time: 0:49:46.259959
20000 D loss: 0.049850, acc.: 100.00%, G loss: 0.092760, time: 0:49:52.893816
20050 D loss: 0.163421, acc.: 96.88%, G loss: 0.130662, time: 0:49:59.755572
20100 D loss: 0.044428, acc.: 100.00%, G loss: 0.106967, time: 0:50:06.237607
20150 D loss: 0.063607, acc.: 96.88%, G loss: 0.142721, time: 0:50:12.837528
20200 D loss: 0.035790, acc.: 100.00%, G loss: 0.167925, time: 0:50:19.481589
20250 D loss: 0.144840, acc.: 93.75%, G loss: 0.139884, time: 0:50:26.106050
20300 D loss: 0.079294, acc.: 100.00%, G loss: 0.122565, time: 0:50:32.867206
20350 D loss: 0.065769, acc.: 98.44%, G loss: 0.120510, time: 0:50:39.625211
20400 D loss: 0.175505, acc.: 92.19%, G loss: 0.166839, time: 0:50:46.385767
20450 D loss: 0.042253, acc.: 100.00%, G loss: 0.107462, time: 0:50:53.102044
20500 D loss: 0.033774, acc.: 100.00%, G loss: 0.077292, time: 0:50:59.666085
20550 D loss: 0.042831, acc.: 98.44%, G loss: 0.148698, time: 0:51:06.291950
20600 D loss: 0.064453, acc.: 100.00%, G loss: 0.119662, time: 0:51:12.856793
20650 D loss: 0.039452, acc.: 100.00%, G loss: 0.152247, time: 0:51:19.498964
20700 D loss: 0.033366, acc.: 98.44%, G loss: 0.111139, time: 0:51:25.965770
20750 D loss: 0.058765, acc.: 98.44%, G loss: 0.074411, time: 0:51:32.524950
20800 D loss: 0.074022, acc.: 98.44%, G loss: 0.063115, time: 0:51:39.273067
20850 D loss: 0.752738, acc.: 68.75%, G loss: 0.191520, time: 0:51:45.923884
20900 D loss: 0.093586, acc.: 95.31%, G loss: 0.104166, time: 0:51:52.442634
20950 D loss: 0.213766, acc.: 92.19%, G loss: 0.126538, time: 0:51:59.120243
21000 D loss: 0.047156, acc.: 100.00%, G loss: 0.075680, time: 0:52:05.794807
21050 D loss: 0.090246, acc.: 96.88%, G loss: 0.164444, time: 0:52:12.468638
21100 D loss: 0.056204, acc.: 98.44%, G loss: 0.092950, time: 0:52:19.222620
21150 D loss: 0.089462, acc.: 100.00%, G loss: 0.131618, time: 0:52:25.956820
21200 D loss: 0.116045, acc.: 98.44%, G loss: 0.150627, time: 0:52:32.879543
21250 D loss: 0.082075, acc.: 96.88%, G loss: 0.097615, time: 0:52:39.728795
21300 D loss: 0.103660, acc.: 95.31%, G loss: 0.163190, time: 0:52:46.561922
21350 D loss: 0.516300, acc.: 78.12%, G loss: 0.122139, time: 0:52:53.286434
21400 D loss: 0.125914, acc.: 93.75%, G loss: 0.146293, time: 0:52:59.925790
21450 D loss: 0.076803, acc.: 98.44%, G loss: 0.074049, time: 0:53:06.450824
21500 D loss: 0.031451, acc.: 100.00%, G loss: 0.069145, time: 0:53:13.211570
21550 D loss: 0.137727, acc.: 96.88%, G loss: 0.178288, time: 0:53:19.980366
21600 D loss: 0.044688, acc.: 100.00%, G loss: 0.076857, time: 0:53:26.598860
21650 D loss: 0.042591, acc.: 100.00%, G loss: 0.113894, time: 0:53:33.290768
21700 D loss: 0.162033, acc.: 95.31%, G loss: 0.198848, time: 0:53:39.804809
21750 D loss: 0.057607, acc.: 100.00%, G loss: 0.136210, time: 0:53:46.486586
21800 D loss: 0.047570, acc.: 98.44%, G loss: 0.132625, time: 0:53:53.247644
21850 D loss: 0.033276, acc.: 100.00%, G loss: 0.060108, time: 0:53:59.700803
21900 D loss: 0.090892, acc.: 98.44%, G loss: 0.128291, time: 0:54:06.338832
21950 D loss: 0.086223, acc.: 98.44%, G loss: 0.140751, time: 0:54:13.058184
22000 D loss: 0.116692, acc.: 93.75%, G loss: 0.108595, time: 0:54:19.621083
22050 D loss: 0.132183, acc.: 96.88%, G loss: 0.174479, time: 0:54:26.538689
22100 D loss: 0.070636, acc.: 96.88%, G loss: 0.153312, time: 0:54:33.070405
22150 D loss: 0.018356, acc.: 100.00%, G loss: 0.112959, time: 0:54:39.745094
22200 D loss: 0.114310, acc.: 96.88%, G loss: 0.139748, time: 0:54:46.303323
22250 D loss: 0.074069, acc.: 98.44%, G loss: 0.105915, time: 0:54:53.151085
22300 D loss: 0.019566, acc.: 100.00%, G loss: 0.057788, time: 0:54:59.785973
22350 D loss: 0.086593, acc.: 98.44%, G loss: 0.105580, time: 0:55:06.471683
22400 D loss: 0.020474, acc.: 100.00%, G loss: 0.031677, time: 0:55:13.239688
22450 D loss: 0.076637, acc.: 98.44%, G loss: 0.104539, time: 0:55:19.929810
22500 D loss: 0.124549, acc.: 95.31%, G loss: 0.088792, time: 0:55:26.652269
22550 D loss: 0.052153, acc.: 100.00%, G loss: 0.057044, time: 0:55:33.636312
22600 D loss: 0.035148, acc.: 100.00%, G loss: 0.100586, time: 0:55:40.325390
22650 D loss: 0.036422, acc.: 100.00%, G loss: 0.057506, time: 0:55:46.814826
22700 D loss: 0.045838, acc.: 98.44%, G loss: 0.127898, time: 0:55:53.429971
22750 D loss: 0.049239, acc.: 98.44%, G loss: 0.075772, time: 0:56:00.034873
22800 D loss: 0.060302, acc.: 100.00%, G loss: 0.090800, time: 0:56:06.871473
22850 D loss: 0.109946, acc.: 96.88%, G loss: 0.112502, time: 0:56:13.597224
22900 D loss: 0.091060, acc.: 98.44%, G loss: 0.106778, time: 0:56:20.400350
22950 D loss: 0.092790, acc.: 96.88%, G loss: 0.110552, time: 0:56:27.209129
23000 D loss: 0.083642, acc.: 100.00%, G loss: 0.123264, time: 0:56:33.888252
23050 D loss: 0.448245, acc.: 82.81%, G loss: 0.122319, time: 0:56:40.530804
23100 D loss: 0.099002, acc.: 98.44%, G loss: 0.120608, time: 0:56:47.208529
23150 D loss: 0.112350, acc.: 95.31%, G loss: 0.147072, time: 0:56:53.805098
23200 D loss: 0.089797, acc.: 95.31%, G loss: 0.136940, time: 0:57:00.410444
23250 D loss: 0.097460, acc.: 96.88%, G loss: 0.117197, time: 0:57:06.930638
23300 D loss: 0.077917, acc.: 98.44%, G loss: 0.142482, time: 0:57:13.704075
23350 D loss: 0.107480, acc.: 96.88%, G loss: 0.116620, time: 0:57:20.434403
23400 D loss: 0.023664, acc.: 100.00%, G loss: 0.119309, time: 0:57:27.249724
23450 D loss: 0.020744, acc.: 100.00%, G loss: 0.132332, time: 0:57:33.664167
23500 D loss: 0.147460, acc.: 95.31%, G loss: 0.208337, time: 0:57:40.113741
23550 D loss: 0.190128, acc.: 89.06%, G loss: 0.131561, time: 0:57:47.009450
23600 D loss: 0.123487, acc.: 96.88%, G loss: 0.211542, time: 0:57:53.702799
23650 D loss: 0.061859, acc.: 100.00%, G loss: 0.133854, time: 0:58:00.384325
23700 D loss: 0.062386, acc.: 100.00%, G loss: 0.152461, time: 0:58:07.064926
23750 D loss: 0.025106, acc.: 100.00%, G loss: 0.080502, time: 0:58:13.587101
23800 D loss: 0.129114, acc.: 96.88%, G loss: 0.131054, time: 0:58:20.303899
23850 D loss: 0.042844, acc.: 100.00%, G loss: 0.140317, time: 0:58:27.023417
23900 D loss: 0.024886, acc.: 100.00%, G loss: 0.050129, time: 0:58:33.474308
23950 D loss: 0.039263, acc.: 100.00%, G loss: 0.097660, time: 0:58:40.230756
24000 D loss: 0.037272, acc.: 100.00%, G loss: 0.076994, time: 0:58:46.634100
24050 D loss: 0.074107, acc.: 96.88%, G loss: 0.109008, time: 0:58:53.251941
24100 D loss: 0.090434, acc.: 96.88%, G loss: 0.145177, time: 0:58:59.777793
24150 D loss: 0.070638, acc.: 98.44%, G loss: 0.096677, time: 0:59:06.473030
24200 D loss: 0.120679, acc.: 96.88%, G loss: 0.113957, time: 0:59:13.264760
24250 D loss: 0.025616, acc.: 100.00%, G loss: 0.039917, time: 0:59:19.761673
24300 D loss: 0.042016, acc.: 98.44%, G loss: 0.041186, time: 0:59:26.472100
24350 D loss: 0.026167, acc.: 100.00%, G loss: 0.058537, time: 0:59:33.149430
24400 D loss: 0.460099, acc.: 76.56%, G loss: 0.119496, time: 0:59:39.746506
24450 D loss: 0.074126, acc.: 98.44%, G loss: 0.166724, time: 0:59:46.539412
24500 D loss: 0.076291, acc.: 100.00%, G loss: 0.099885, time: 0:59:53.214278
24550 D loss: 0.162311, acc.: 95.31%, G loss: 0.220207, time: 1:00:00.129015
24600 D loss: 0.052698, acc.: 100.00%, G loss: 0.052281, time: 1:00:06.933077
24650 D loss: 0.231700, acc.: 90.62%, G loss: 0.165468, time: 1:00:13.806329
24700 D loss: 0.232934, acc.: 90.62%, G loss: 0.142472, time: 1:00:20.448074
24750 D loss: 0.096798, acc.: 98.44%, G loss: 0.085697, time: 1:00:27.055801
24800 D loss: 0.078018, acc.: 96.88%, G loss: 0.126228, time: 1:00:33.652574
24850 D loss: 0.107612, acc.: 95.31%, G loss: 0.143133, time: 1:00:40.293014
24900 D loss: 0.038407, acc.: 100.00%, G loss: 0.135733, time: 1:00:46.969750
24950 D loss: 0.027291, acc.: 100.00%, G loss: 0.028837, time: 1:00:53.465760
25000 D loss: 0.028768, acc.: 100.00%, G loss: 0.058370, time: 1:01:00.149483
25050 D loss: 0.089758, acc.: 95.31%, G loss: 0.119686, time: 1:01:06.865390
25100 D loss: 0.137169, acc.: 96.88%, G loss: 0.144198, time: 1:01:13.391850
25150 D loss: 0.043850, acc.: 98.44%, G loss: 0.157598, time: 1:01:20.236102
25200 D loss: 0.092769, acc.: 96.88%, G loss: 0.098085, time: 1:01:26.690074
25250 D loss: 0.208906, acc.: 92.19%, G loss: 0.081158, time: 1:01:33.305310
25300 D loss: 0.059835, acc.: 98.44%, G loss: 0.075591, time: 1:01:39.883689
25350 D loss: 0.156909, acc.: 96.88%, G loss: 0.160385, time: 1:01:46.686263
25400 D loss: 0.097118, acc.: 96.88%, G loss: 0.117277, time: 1:01:53.290756
25450 D loss: 0.054758, acc.: 98.44%, G loss: 0.081280, time: 1:01:59.897335
25500 D loss: 0.081683, acc.: 98.44%, G loss: 0.182171, time: 1:02:06.572772
25550 D loss: 0.074963, acc.: 98.44%, G loss: 0.141514, time: 1:02:13.206027
25600 D loss: 0.053020, acc.: 98.44%, G loss: 0.144766, time: 1:02:19.908076
25650 D loss: 0.075656, acc.: 98.44%, G loss: 0.177746, time: 1:02:26.614715
25700 D loss: 0.059236, acc.: 100.00%, G loss: 0.098290, time: 1:02:33.300042
25750 D loss: 0.080864, acc.: 98.44%, G loss: 0.180205, time: 1:02:39.913854
25800 D loss: 0.073513, acc.: 100.00%, G loss: 0.118221, time: 1:02:46.596828
25850 D loss: 0.048201, acc.: 100.00%, G loss: 0.096501, time: 1:02:53.255350
25900 D loss: 0.006716, acc.: 100.00%, G loss: 0.104273, time: 1:02:59.945028
25950 D loss: 0.006716, acc.: 100.00%, G loss: 0.012222, time: 1:03:06.278112
26000 D loss: 0.038963, acc.: 100.00%, G loss: 0.138373, time: 1:03:12.965033
26050 D loss: 0.061736, acc.: 100.00%, G loss: 0.093759, time: 1:03:19.412530
26100 D loss: 0.043319, acc.: 100.00%, G loss: 0.108495, time: 1:03:26.160816
26150 D loss: 0.060925, acc.: 98.44%, G loss: 0.057772, time: 1:03:32.727345
26200 D loss: 0.083216, acc.: 98.44%, G loss: 0.092924, time: 1:03:39.312849
26250 D loss: 0.085835, acc.: 96.88%, G loss: 0.212508, time: 1:03:45.955166
26300 D loss: 0.139187, acc.: 96.88%, G loss: 0.119504, time: 1:03:52.486484
26350 D loss: 0.071361, acc.: 100.00%, G loss: 0.146979, time: 1:03:59.169721
26400 D loss: 0.141076, acc.: 90.62%, G loss: 0.153973, time: 1:04:05.810031
26450 D loss: 0.116923, acc.: 95.31%, G loss: 0.150231, time: 1:04:12.407950
26500 D loss: 0.038024, acc.: 100.00%, G loss: 0.083602, time: 1:04:19.029453
26550 D loss: 0.063394, acc.: 98.44%, G loss: 0.069700, time: 1:04:25.761117
26600 D loss: 0.094672, acc.: 98.44%, G loss: 0.167345, time: 1:04:32.602039
26650 D loss: 0.055675, acc.: 98.44%, G loss: 0.070346, time: 1:04:39.175259
26700 D loss: 0.062267, acc.: 100.00%, G loss: 0.115373, time: 1:04:45.936644
26750 D loss: 0.087671, acc.: 96.88%, G loss: 0.152261, time: 1:04:52.515617
26800 D loss: 0.259079, acc.: 93.75%, G loss: 0.182131, time: 1:04:59.088697
26850 D loss: 0.050146, acc.: 100.00%, G loss: 0.171037, time: 1:05:05.662116
26900 D loss: 0.040201, acc.: 100.00%, G loss: 0.081561, time: 1:05:12.192249
26950 D loss: 0.030684, acc.: 100.00%, G loss: 0.034422, time: 1:05:18.649253
27000 D loss: 0.050532, acc.: 98.44%, G loss: 0.136244, time: 1:05:25.341087
27050 D loss: 0.109643, acc.: 95.31%, G loss: 0.104351, time: 1:05:31.865200
27100 D loss: 0.023642, acc.: 100.00%, G loss: 0.096826, time: 1:05:38.434914
27150 D loss: 0.134147, acc.: 93.75%, G loss: 0.156991, time: 1:05:44.920217
27200 D loss: 0.106744, acc.: 95.31%, G loss: 0.121948, time: 1:05:51.663863
27250 D loss: 0.084102, acc.: 96.88%, G loss: 0.116598, time: 1:05:58.443726
27300 D loss: 0.025819, acc.: 100.00%, G loss: 0.040218, time: 1:06:05.060683
27350 D loss: 0.074004, acc.: 98.44%, G loss: 0.091657, time: 1:06:11.620869
27400 D loss: 0.194269, acc.: 92.19%, G loss: 0.139284, time: 1:06:18.259052
27450 D loss: 0.055685, acc.: 98.44%, G loss: 0.240766, time: 1:06:24.743176
27500 D loss: 0.047877, acc.: 100.00%, G loss: 0.088966, time: 1:06:31.332121
27550 D loss: 0.134839, acc.: 95.31%, G loss: 0.149006, time: 1:06:37.988102
27600 D loss: 0.096402, acc.: 98.44%, G loss: 0.079609, time: 1:06:44.629105
27650 D loss: 0.102384, acc.: 96.88%, G loss: 0.110192, time: 1:06:51.511666
27700 D loss: 0.084295, acc.: 98.44%, G loss: 0.184835, time: 1:06:58.117071
27750 D loss: 0.064823, acc.: 98.44%, G loss: 0.081821, time: 1:07:04.689322
27800 D loss: 0.029881, acc.: 100.00%, G loss: 0.077280, time: 1:07:11.299356
27850 D loss: 0.089679, acc.: 95.31%, G loss: 0.137049, time: 1:07:17.916072
27900 D loss: 0.035801, acc.: 100.00%, G loss: 0.128903, time: 1:07:24.531252
27950 D loss: 0.030039, acc.: 100.00%, G loss: 0.062666, time: 1:07:30.957167
28000 D loss: 0.091428, acc.: 95.31%, G loss: 0.122488, time: 1:07:37.677119
28050 D loss: 0.254577, acc.: 90.62%, G loss: 0.128199, time: 1:07:44.451735
28100 D loss: 0.064112, acc.: 98.44%, G loss: 0.127582, time: 1:07:51.126094
28150 D loss: 0.112333, acc.: 95.31%, G loss: 0.123715, time: 1:07:57.735978
28200 D loss: 0.053331, acc.: 98.44%, G loss: 0.092406, time: 1:08:04.531911
28250 D loss: 0.021184, acc.: 100.00%, G loss: 0.038155, time: 1:08:10.988666
28300 D loss: 0.036851, acc.: 100.00%, G loss: 0.150010, time: 1:08:17.634610
28350 D loss: 0.016182, acc.: 100.00%, G loss: 0.144580, time: 1:08:24.065673
28400 D loss: 0.043663, acc.: 98.44%, G loss: 0.070328, time: 1:08:30.543596
28450 D loss: 0.107839, acc.: 96.88%, G loss: 0.204440, time: 1:08:37.319237
28500 D loss: 0.076791, acc.: 98.44%, G loss: 0.104509, time: 1:08:44.025705
28550 D loss: 0.021626, acc.: 100.00%, G loss: 0.047305, time: 1:08:50.632741
28600 D loss: 0.065607, acc.: 100.00%, G loss: 0.123144, time: 1:08:57.334804
28650 D loss: 0.117050, acc.: 98.44%, G loss: 0.188150, time: 1:09:03.915346
28700 D loss: 0.054938, acc.: 100.00%, G loss: 0.128674, time: 1:09:10.561763
28750 D loss: 0.052979, acc.: 98.44%, G loss: 0.076098, time: 1:09:17.112355
28800 D loss: 0.043298, acc.: 100.00%, G loss: 0.053190, time: 1:09:23.740118
28850 D loss: 0.039181, acc.: 100.00%, G loss: 0.076620, time: 1:09:30.326754
28900 D loss: 0.056926, acc.: 98.44%, G loss: 0.060730, time: 1:09:36.906039
