108150 D_loss: 0.022788 , acc.: 100.00% , G_loss: 0.169232 , time: 4:01:01.370214
108200 D_loss: 0.010195 , acc.: 100.00% , G_loss: 0.158288 , time: 4:01:08.018359
108250 D_loss: 0.010781 , acc.: 100.00% , G_loss: 0.215141 , time: 4:01:14.643972
108300 D_loss: 0.067032 , acc.: 98.44% , G_loss: 0.233090 , time: 4:01:21.265692
108350 D_loss: 0.008490 , acc.: 100.00% , G_loss: 0.195939 , time: 4:01:27.922841
108400 D_loss: 0.108072 , acc.: 95.31% , G_loss: 0.157268 , time: 4:01:34.555165
108450 D_loss: 0.152610 , acc.: 95.31% , G_loss: 0.127935 , time: 4:01:41.182540
108500 D_loss: 0.056007 , acc.: 98.44% , G_loss: 0.164442 , time: 4:01:47.820000
108550 D_loss: 0.072995 , acc.: 98.44% , G_loss: 0.179024 , time: 4:01:54.454938
108600 D_loss: 0.027752 , acc.: 100.00% , G_loss: 0.167782 , time: 4:02:01.073862
108650 D_loss: 0.130689 , acc.: 95.31% , G_loss: 0.223444 , time: 4:02:07.706580
108700 D_loss: 0.094294 , acc.: 96.88% , G_loss: 0.200339 , time: 4:02:14.346794
108750 D_loss: 0.118825 , acc.: 95.31% , G_loss: 0.181634 , time: 4:02:20.988693
108800 D_loss: 0.048906 , acc.: 98.44% , G_loss: 0.167732 , time: 4:02:27.672690
108850 D_loss: 0.040350 , acc.: 98.44% , G_loss: 0.188331 , time: 4:02:34.319238
108900 D_loss: 0.018273 , acc.: 100.00% , G_loss: 0.172933 , time: 4:02:40.947296
108950 D_loss: 0.081061 , acc.: 95.31% , G_loss: 0.148293 , time: 4:02:47.574172
109000 D_loss: 0.032345 , acc.: 100.00% , G_loss: 0.175621 , time: 4:02:54.196754
109050 D_loss: 0.076402 , acc.: 98.44% , G_loss: 0.178092 , time: 4:03:00.826365
109100 D_loss: 0.015492 , acc.: 100.00% , G_loss: 0.147894 , time: 4:03:07.465754
109150 D_loss: 0.038918 , acc.: 100.00% , G_loss: 0.184158 , time: 4:03:14.096000
109200 D_loss: 0.134685 , acc.: 98.44% , G_loss: 0.165179 , time: 4:03:20.727615
109250 D_loss: 0.036832 , acc.: 100.00% , G_loss: 0.238490 , time: 4:03:27.385401
109300 D_loss: 0.012606 , acc.: 100.00% , G_loss: 0.207980 , time: 4:03:34.024482
109350 D_loss: 0.010263 , acc.: 100.00% , G_loss: 0.144844 , time: 4:03:40.653250
109400 D_loss: 0.073681 , acc.: 98.44% , G_loss: 0.174089 , time: 4:03:47.276722
109450 D_loss: 0.050394 , acc.: 98.44% , G_loss: 0.230947 , time: 4:03:53.918394
109500 D_loss: 0.023910 , acc.: 100.00% , G_loss: 0.159173 , time: 4:04:00.538819
109550 D_loss: 0.042382 , acc.: 98.44% , G_loss: 0.198991 , time: 4:04:07.166671
109600 D_loss: 0.046852 , acc.: 98.44% , G_loss: 0.177529 , time: 4:04:13.800656
109650 D_loss: 0.067488 , acc.: 98.44% , G_loss: 0.206064 , time: 4:04:20.450292
109700 D_loss: 0.014426 , acc.: 100.00% , G_loss: 0.179806 , time: 4:04:27.084603
109750 D_loss: 0.030078 , acc.: 100.00% , G_loss: 0.183258 , time: 4:04:33.748760
109800 D_loss: 0.044079 , acc.: 96.88% , G_loss: 0.174604 , time: 4:04:40.396639
109850 D_loss: 0.035557 , acc.: 98.44% , G_loss: 0.181808 , time: 4:04:47.021610
109900 D_loss: 0.039001 , acc.: 98.44% , G_loss: 0.145602 , time: 4:04:53.662624
109950 D_loss: 0.042134 , acc.: 98.44% , G_loss: 0.172678 , time: 4:05:00.300966
110000 D_loss: 0.021611 , acc.: 100.00% , G_loss: 0.165957 , time: 4:05:06.925547
110050 D_loss: 0.043313 , acc.: 98.44% , G_loss: 0.142606 , time: 4:05:13.680344
110100 D_loss: 0.023455 , acc.: 100.00% , G_loss: 0.182992 , time: 4:05:20.304381
110150 D_loss: 0.097925 , acc.: 98.44% , G_loss: 0.154987 , time: 4:05:26.937729
110200 D_loss: 0.032621 , acc.: 100.00% , G_loss: 0.135681 , time: 4:05:33.585982
110250 D_loss: 0.047733 , acc.: 98.44% , G_loss: 0.170201 , time: 4:05:40.223654
110300 D_loss: 0.124322 , acc.: 96.88% , G_loss: 0.197242 , time: 4:05:46.866201
110350 D_loss: 0.118168 , acc.: 92.19% , G_loss: 0.195918 , time: 4:05:53.481448
110400 D_loss: 0.051211 , acc.: 96.88% , G_loss: 0.183521 , time: 4:06:00.105441
110450 D_loss: 0.159918 , acc.: 95.31% , G_loss: 0.240291 , time: 4:06:06.736748
110500 D_loss: 0.016289 , acc.: 100.00% , G_loss: 0.212907 , time: 4:06:13.363244
110550 D_loss: 0.015878 , acc.: 100.00% , G_loss: 0.166428 , time: 4:06:19.994620
110600 D_loss: 0.020183 , acc.: 100.00% , G_loss: 0.161800 , time: 4:06:26.619515
110650 D_loss: 0.005882 , acc.: 100.00% , G_loss: 0.192215 , time: 4:06:33.351879
110700 D_loss: 0.027957 , acc.: 100.00% , G_loss: 0.152712 , time: 4:06:40.037242
110750 D_loss: 0.100544 , acc.: 98.44% , G_loss: 0.202398 , time: 4:06:46.719985
110800 D_loss: 0.037844 , acc.: 96.88% , G_loss: 0.199399 , time: 4:06:53.404694
110850 D_loss: 0.100252 , acc.: 95.31% , G_loss: 0.150571 , time: 4:07:00.089454
110900 D_loss: 0.030812 , acc.: 98.44% , G_loss: 0.217600 , time: 4:07:06.778882
110950 D_loss: 0.054138 , acc.: 98.44% , G_loss: 0.147062 , time: 4:07:13.475235
111000 D_loss: 0.085730 , acc.: 93.75% , G_loss: 0.295590 , time: 4:07:20.159075
111050 D_loss: 0.012635 , acc.: 100.00% , G_loss: 0.191389 , time: 4:07:26.837151
111100 D_loss: 0.010355 , acc.: 100.00% , G_loss: 0.144139 , time: 4:07:33.555553
111150 D_loss: 0.045475 , acc.: 98.44% , G_loss: 0.129110 , time: 4:07:40.251496
111200 D_loss: 0.006774 , acc.: 100.00% , G_loss: 0.150643 , time: 4:07:46.925792
111250 D_loss: 0.140570 , acc.: 92.19% , G_loss: 0.143974 , time: 4:07:53.606649
111300 D_loss: 0.027592 , acc.: 98.44% , G_loss: 0.226397 , time: 4:08:00.296197
111350 D_loss: 0.054641 , acc.: 98.44% , G_loss: 0.154766 , time: 4:08:06.986753
111400 D_loss: 0.015454 , acc.: 100.00% , G_loss: 0.159962 , time: 4:08:13.663882
111450 D_loss: 0.066694 , acc.: 96.88% , G_loss: 0.194533 , time: 4:08:20.358673
111500 D_loss: 0.150538 , acc.: 96.88% , G_loss: 0.231190 , time: 4:08:27.015842
111550 D_loss: 0.047824 , acc.: 96.88% , G_loss: 0.198608 , time: 4:08:33.700689
111600 D_loss: 0.023897 , acc.: 98.44% , G_loss: 0.153913 , time: 4:08:40.381974
111650 D_loss: 0.194041 , acc.: 90.62% , G_loss: 0.183801 , time: 4:08:47.073390
111700 D_loss: 0.010630 , acc.: 100.00% , G_loss: 0.222799 , time: 4:08:53.733770
111750 D_loss: 0.033706 , acc.: 100.00% , G_loss: 0.154514 , time: 4:09:00.409822
111800 D_loss: 0.077960 , acc.: 98.44% , G_loss: 0.193544 , time: 4:09:07.093072
111850 D_loss: 0.042992 , acc.: 98.44% , G_loss: 0.250356 , time: 4:09:13.772593
111900 D_loss: 0.108254 , acc.: 96.88% , G_loss: 0.177989 , time: 4:09:20.423706
111950 D_loss: 0.040774 , acc.: 98.44% , G_loss: 0.167827 , time: 4:09:27.042788
112000 D_loss: 0.027519 , acc.: 98.44% , G_loss: 0.192055 , time: 4:09:33.761382
112050 D_loss: 0.047421 , acc.: 98.44% , G_loss: 0.225347 , time: 4:09:40.434781
112100 D_loss: 0.021115 , acc.: 100.00% , G_loss: 0.193421 , time: 4:09:47.118611
112150 D_loss: 0.031539 , acc.: 100.00% , G_loss: 0.207751 , time: 4:09:53.788560
112200 D_loss: 0.074221 , acc.: 98.44% , G_loss: 0.185383 , time: 4:10:00.449888
112250 D_loss: 0.058462 , acc.: 98.44% , G_loss: 0.143034 , time: 4:10:07.114171
112300 D_loss: 0.043502 , acc.: 98.44% , G_loss: 0.160710 , time: 4:10:13.787487
112350 D_loss: 0.060420 , acc.: 96.88% , G_loss: 0.146708 , time: 4:10:20.470004
112400 D_loss: 0.052814 , acc.: 96.88% , G_loss: 0.192086 , time: 4:10:27.128170
112450 D_loss: 0.154853 , acc.: 89.06% , G_loss: 0.196760 , time: 4:10:33.831790
112500 D_loss: 0.020676 , acc.: 100.00% , G_loss: 0.159550 , time: 4:10:40.510672
112550 D_loss: 0.014404 , acc.: 100.00% , G_loss: 0.184042 , time: 4:10:47.319382
112600 D_loss: 0.040323 , acc.: 98.44% , G_loss: 0.203815 , time: 4:10:53.985251
112650 D_loss: 0.094586 , acc.: 95.31% , G_loss: 0.155080 , time: 4:11:00.602038
112700 D_loss: 0.040078 , acc.: 100.00% , G_loss: 0.172700 , time: 4:11:07.225135
112750 D_loss: 0.014430 , acc.: 100.00% , G_loss: 0.199060 , time: 4:11:13.863844
112800 D_loss: 0.104470 , acc.: 96.88% , G_loss: 0.200460 , time: 4:11:20.504538
112850 D_loss: 0.073883 , acc.: 98.44% , G_loss: 0.111289 , time: 4:11:27.137803
112900 D_loss: 0.040535 , acc.: 98.44% , G_loss: 0.156744 , time: 4:11:33.793482
112950 D_loss: 0.032420 , acc.: 98.44% , G_loss: 0.190866 , time: 4:11:40.429026
113000 D_loss: 0.017665 , acc.: 100.00% , G_loss: 0.181063 , time: 4:11:47.057801
113050 D_loss: 0.017142 , acc.: 100.00% , G_loss: 0.227321 , time: 4:11:53.699862
113100 D_loss: 0.025085 , acc.: 100.00% , G_loss: 0.179753 , time: 4:12:00.338132
113150 D_loss: 0.256946 , acc.: 93.75% , G_loss: 0.175655 , time: 4:12:06.978063
113200 D_loss: 0.018686 , acc.: 100.00% , G_loss: 0.222986 , time: 4:12:13.615025
113250 D_loss: 0.038583 , acc.: 98.44% , G_loss: 0.176861 , time: 4:12:20.245600
113300 D_loss: 0.021031 , acc.: 100.00% , G_loss: 0.153570 , time: 4:12:26.886530
113350 D_loss: 0.202228 , acc.: 95.31% , G_loss: 0.209008 , time: 4:12:33.548337
113400 D_loss: 0.011093 , acc.: 100.00% , G_loss: 0.143872 , time: 4:12:40.191197
113450 D_loss: 0.065395 , acc.: 96.88% , G_loss: 0.195979 , time: 4:12:46.837309
113500 D_loss: 0.057655 , acc.: 98.44% , G_loss: 0.179488 , time: 4:12:53.416416
113550 D_loss: 0.011422 , acc.: 100.00% , G_loss: 0.227698 , time: 4:13:00.041834
113600 D_loss: 0.006268 , acc.: 100.00% , G_loss: 0.188535 , time: 4:13:06.694784
113650 D_loss: 0.014397 , acc.: 100.00% , G_loss: 0.192792 , time: 4:13:13.328104
113700 D_loss: 0.219596 , acc.: 92.19% , G_loss: 0.238654 , time: 4:13:19.966463
113750 D_loss: 0.095891 , acc.: 96.88% , G_loss: 0.183100 , time: 4:13:26.611183
113800 D_loss: 0.129822 , acc.: 93.75% , G_loss: 0.174468 , time: 4:13:33.255648
113850 D_loss: 0.021847 , acc.: 100.00% , G_loss: 0.221717 , time: 4:13:39.908813
113900 D_loss: 0.012585 , acc.: 100.00% , G_loss: 0.136524 , time: 4:13:46.545631
113950 D_loss: 0.054243 , acc.: 96.88% , G_loss: 0.221233 , time: 4:13:53.177166
114000 D_loss: 0.079277 , acc.: 96.88% , G_loss: 0.114137 , time: 4:13:59.810544
114050 D_loss: 0.044628 , acc.: 100.00% , G_loss: 0.148689 , time: 4:14:06.459298
114100 D_loss: 0.036636 , acc.: 100.00% , G_loss: 0.139639 , time: 4:14:13.101925
114150 D_loss: 0.028496 , acc.: 100.00% , G_loss: 0.224533 , time: 4:14:19.756592
114200 D_loss: 0.119794 , acc.: 95.31% , G_loss: 0.192955 , time: 4:14:26.386312
114250 D_loss: 0.035954 , acc.: 100.00% , G_loss: 0.207974 , time: 4:14:33.054040
114300 D_loss: 0.015621 , acc.: 100.00% , G_loss: 0.217929 , time: 4:14:39.677680
114350 D_loss: 0.059249 , acc.: 98.44% , G_loss: 0.195710 , time: 4:14:46.317214
114400 D_loss: 0.182989 , acc.: 96.88% , G_loss: 0.189611 , time: 4:14:52.941553
114450 D_loss: 0.067556 , acc.: 95.31% , G_loss: 0.137040 , time: 4:14:59.575275
114500 D_loss: 0.018836 , acc.: 100.00% , G_loss: 0.168963 , time: 4:15:06.210770
114550 D_loss: 0.100332 , acc.: 95.31% , G_loss: 0.183589 , time: 4:15:12.842384
114600 D_loss: 0.008274 , acc.: 100.00% , G_loss: 0.143181 , time: 4:15:19.463363
114650 D_loss: 0.064508 , acc.: 96.88% , G_loss: 0.145144 , time: 4:15:26.111220
114700 D_loss: 0.068629 , acc.: 95.31% , G_loss: 0.152527 , time: 4:15:32.746786
114750 D_loss: 0.019669 , acc.: 100.00% , G_loss: 0.177177 , time: 4:15:39.396463
114800 D_loss: 0.124401 , acc.: 95.31% , G_loss: 0.138574 , time: 4:15:46.032438
114850 D_loss: 0.019150 , acc.: 100.00% , G_loss: 0.235947 , time: 4:15:52.682007
114900 D_loss: 0.089328 , acc.: 96.88% , G_loss: 0.252228 , time: 4:15:59.313346
114950 D_loss: 0.023398 , acc.: 100.00% , G_loss: 0.164560 , time: 4:16:05.956823
115000 D_loss: 0.088180 , acc.: 98.44% , G_loss: 0.140144 , time: 4:16:12.610168
115050 D_loss: 0.100952 , acc.: 95.31% , G_loss: 0.161320 , time: 4:16:19.354445
115100 D_loss: 0.088381 , acc.: 96.88% , G_loss: 0.142400 , time: 4:16:25.990352
115150 D_loss: 0.084910 , acc.: 96.88% , G_loss: 0.195251 , time: 4:16:32.626111
115200 D_loss: 0.030448 , acc.: 100.00% , G_loss: 0.205050 , time: 4:16:39.346133
115250 D_loss: 0.052447 , acc.: 96.88% , G_loss: 0.205850 , time: 4:16:46.041150
115300 D_loss: 0.007844 , acc.: 100.00% , G_loss: 0.191070 , time: 4:16:52.722191
115350 D_loss: 0.153215 , acc.: 95.31% , G_loss: 0.193635 , time: 4:16:59.411734
115400 D_loss: 0.043955 , acc.: 98.44% , G_loss: 0.238940 , time: 4:17:06.118235
115450 D_loss: 0.066628 , acc.: 96.88% , G_loss: 0.209004 , time: 4:17:12.797621
115500 D_loss: 0.024336 , acc.: 100.00% , G_loss: 0.201941 , time: 4:17:19.478606
115550 D_loss: 0.069202 , acc.: 96.88% , G_loss: 0.224279 , time: 4:17:26.154466
115600 D_loss: 0.025658 , acc.: 100.00% , G_loss: 0.183774 , time: 4:17:32.829257
115650 D_loss: 0.013137 , acc.: 100.00% , G_loss: 0.178352 , time: 4:17:39.533652
115700 D_loss: 0.068379 , acc.: 96.88% , G_loss: 0.166040 , time: 4:17:46.197777
115750 D_loss: 0.164393 , acc.: 93.75% , G_loss: 0.206516 , time: 4:17:52.886762
115800 D_loss: 0.032918 , acc.: 98.44% , G_loss: 0.191058 , time: 4:17:59.590363
115850 D_loss: 0.005777 , acc.: 100.00% , G_loss: 0.199215 , time: 4:18:06.286894
115900 D_loss: 0.198547 , acc.: 92.19% , G_loss: 0.168241 , time: 4:18:12.966465
115950 D_loss: 0.075477 , acc.: 96.88% , G_loss: 0.138048 , time: 4:18:19.646012
116000 D_loss: 0.029102 , acc.: 98.44% , G_loss: 0.152118 , time: 4:18:26.331048
116050 D_loss: 0.074928 , acc.: 95.31% , G_loss: 0.203079 , time: 4:18:33.011852
116100 D_loss: 0.080541 , acc.: 98.44% , G_loss: 0.130131 , time: 4:18:39.724202
116150 D_loss: 0.130993 , acc.: 96.88% , G_loss: 0.150417 , time: 4:18:46.391686
116200 D_loss: 0.103447 , acc.: 95.31% , G_loss: 0.138108 , time: 4:18:53.078223
116250 D_loss: 0.102118 , acc.: 98.44% , G_loss: 0.191322 , time: 4:18:59.754057
116300 D_loss: 0.087479 , acc.: 98.44% , G_loss: 0.214417 , time: 4:19:06.431893
116350 D_loss: 0.117469 , acc.: 98.44% , G_loss: 0.209549 , time: 4:19:13.112635
116400 D_loss: 0.204443 , acc.: 92.19% , G_loss: 0.183464 , time: 4:19:19.799146
116450 D_loss: 0.007622 , acc.: 100.00% , G_loss: 0.189429 , time: 4:19:26.482073
116500 D_loss: 0.011817 , acc.: 100.00% , G_loss: 0.237876 , time: 4:19:33.167108
116550 D_loss: 0.081267 , acc.: 98.44% , G_loss: 0.195219 , time: 4:19:39.872298
116600 D_loss: 0.088222 , acc.: 96.88% , G_loss: 0.195879 , time: 4:19:46.553806
116650 D_loss: 0.041659 , acc.: 98.44% , G_loss: 0.179074 , time: 4:19:53.237171
116700 D_loss: 0.013425 , acc.: 100.00% , G_loss: 0.192694 , time: 4:19:59.913463
116750 D_loss: 0.116428 , acc.: 95.31% , G_loss: 0.204331 , time: 4:20:06.581566
116800 D_loss: 0.224413 , acc.: 92.19% , G_loss: 0.194649 , time: 4:20:13.258543
116850 D_loss: 0.066474 , acc.: 96.88% , G_loss: 0.191181 , time: 4:20:19.929554
116900 D_loss: 0.006807 , acc.: 100.00% , G_loss: 0.230483 , time: 4:20:26.627700
116950 D_loss: 0.028791 , acc.: 100.00% , G_loss: 0.162862 , time: 4:20:33.312631
117000 D_loss: 0.026552 , acc.: 100.00% , G_loss: 0.180644 , time: 4:20:40.009856
117050 D_loss: 0.038936 , acc.: 100.00% , G_loss: 0.147594 , time: 4:20:46.695176
117100 D_loss: 0.036356 , acc.: 100.00% , G_loss: 0.190498 , time: 4:20:53.379877
117150 D_loss: 0.067861 , acc.: 98.44% , G_loss: 0.189934 , time: 4:21:00.070131
117200 D_loss: 0.008057 , acc.: 100.00% , G_loss: 0.210378 , time: 4:21:06.746025
117250 D_loss: 0.027190 , acc.: 98.44% , G_loss: 0.233175 , time: 4:21:13.384523
117300 D_loss: 0.105265 , acc.: 93.75% , G_loss: 0.143119 , time: 4:21:20.021566
117350 D_loss: 0.033261 , acc.: 100.00% , G_loss: 0.165089 , time: 4:21:26.642680
117400 D_loss: 0.104370 , acc.: 95.31% , G_loss: 0.149265 , time: 4:21:33.278604
117450 D_loss: 0.103924 , acc.: 96.88% , G_loss: 0.246810 , time: 4:21:39.932600
117500 D_loss: 0.022130 , acc.: 100.00% , G_loss: 0.196393 , time: 4:21:46.573983
117550 D_loss: 0.056706 , acc.: 98.44% , G_loss: 0.221431 , time: 4:21:53.318800
117600 D_loss: 0.123955 , acc.: 96.88% , G_loss: 0.204968 , time: 4:21:59.958775
117650 D_loss: 0.043354 , acc.: 98.44% , G_loss: 0.162576 , time: 4:22:06.594815
117700 D_loss: 0.062551 , acc.: 98.44% , G_loss: 0.155634 , time: 4:22:13.240032
117750 D_loss: 0.162868 , acc.: 95.31% , G_loss: 0.141211 , time: 4:22:19.831835
117800 D_loss: 0.055765 , acc.: 98.44% , G_loss: 0.159157 , time: 4:22:26.456251
117850 D_loss: 0.065484 , acc.: 98.44% , G_loss: 0.172909 , time: 4:22:33.096720
117900 D_loss: 0.031252 , acc.: 100.00% , G_loss: 0.222918 , time: 4:22:39.747435
117950 D_loss: 0.019995 , acc.: 100.00% , G_loss: 0.164264 , time: 4:22:46.344199
118000 D_loss: 0.086707 , acc.: 96.88% , G_loss: 0.144026 , time: 4:22:52.977949
118050 D_loss: 0.013320 , acc.: 100.00% , G_loss: 0.199510 , time: 4:22:59.581508
118100 D_loss: 0.059562 , acc.: 95.31% , G_loss: 0.165028 , time: 4:23:06.239991
118150 D_loss: 0.043849 , acc.: 100.00% , G_loss: 0.141865 , time: 4:23:12.868999
118200 D_loss: 0.166410 , acc.: 92.19% , G_loss: 0.138707 , time: 4:23:19.464623
118250 D_loss: 0.032498 , acc.: 100.00% , G_loss: 0.271114 , time: 4:23:26.084309
118300 D_loss: 0.062638 , acc.: 96.88% , G_loss: 0.209246 , time: 4:23:32.696781
118350 D_loss: 0.116300 , acc.: 96.88% , G_loss: 0.216011 , time: 4:23:39.363648
118400 D_loss: 0.040878 , acc.: 100.00% , G_loss: 0.200905 , time: 4:23:45.986189
118450 D_loss: 0.078204 , acc.: 95.31% , G_loss: 0.166414 , time: 4:23:52.614420
118500 D_loss: 0.014589 , acc.: 100.00% , G_loss: 0.222287 , time: 4:23:59.252246
118550 D_loss: 0.043240 , acc.: 98.44% , G_loss: 0.172791 , time: 4:24:05.887577
118600 D_loss: 0.059546 , acc.: 96.88% , G_loss: 0.168067 , time: 4:24:12.520280
118650 D_loss: 0.154726 , acc.: 95.31% , G_loss: 0.212924 , time: 4:24:19.152253
118700 D_loss: 0.101240 , acc.: 98.44% , G_loss: 0.233551 , time: 4:24:25.795714
118750 D_loss: 0.047745 , acc.: 100.00% , G_loss: 0.172557 , time: 4:24:32.419263
118800 D_loss: 0.022384 , acc.: 100.00% , G_loss: 0.171792 , time: 4:24:39.107474
118850 D_loss: 0.117604 , acc.: 95.31% , G_loss: 0.209877 , time: 4:24:45.747062
118900 D_loss: 0.034415 , acc.: 100.00% , G_loss: 0.174618 , time: 4:24:52.387454
118950 D_loss: 0.076559 , acc.: 98.44% , G_loss: 0.199883 , time: 4:24:59.030143
119000 D_loss: 0.007110 , acc.: 100.00% , G_loss: 0.160133 , time: 4:25:05.654262
119050 D_loss: 0.018583 , acc.: 100.00% , G_loss: 0.154526 , time: 4:25:12.303769
119100 D_loss: 0.120200 , acc.: 93.75% , G_loss: 0.165987 , time: 4:25:18.930886
119150 D_loss: 0.060802 , acc.: 98.44% , G_loss: 0.212737 , time: 4:25:25.565938
119200 D_loss: 0.020053 , acc.: 100.00% , G_loss: 0.151324 , time: 4:25:32.202305
119250 D_loss: 0.021509 , acc.: 100.00% , G_loss: 0.254676 , time: 4:25:38.854447
119300 D_loss: 0.010570 , acc.: 100.00% , G_loss: 0.226923 , time: 4:25:45.469796
119350 D_loss: 0.035255 , acc.: 100.00% , G_loss: 0.201501 , time: 4:25:52.097379
119400 D_loss: 0.134229 , acc.: 92.19% , G_loss: 0.147355 , time: 4:25:58.724285
119450 D_loss: 0.025283 , acc.: 98.44% , G_loss: 0.212647 , time: 4:26:05.374080
119500 D_loss: 0.007171 , acc.: 100.00% , G_loss: 0.233706 , time: 4:26:12.024848
119550 D_loss: 0.096635 , acc.: 98.44% , G_loss: 0.175295 , time: 4:26:18.663858
119600 D_loss: 0.022976 , acc.: 98.44% , G_loss: 0.248851 , time: 4:26:25.302536
119650 D_loss: 0.011358 , acc.: 100.00% , G_loss: 0.212569 , time: 4:26:31.934001
119700 D_loss: 0.145344 , acc.: 93.75% , G_loss: 0.211219 , time: 4:26:38.607065
119750 D_loss: 0.065411 , acc.: 96.88% , G_loss: 0.203706 , time: 4:26:45.247292
119800 D_loss: 0.009942 , acc.: 100.00% , G_loss: 0.198972 , time: 4:26:51.886196
119850 D_loss: 0.030224 , acc.: 100.00% , G_loss: 0.225641 , time: 4:26:58.523531
119900 D_loss: 0.015105 , acc.: 100.00% , G_loss: 0.223651 , time: 4:27:05.149318
119950 D_loss: 0.038673 , acc.: 98.44% , G_loss: 0.178602 , time: 4:27:11.789871
120000 D_loss: 0.023267 , acc.: 100.00% , G_loss: 0.231005 , time: 4:27:18.432469
120050 D_loss: 0.012092 , acc.: 100.00% , G_loss: 0.237827 , time: 4:27:25.169384
120100 D_loss: 0.066901 , acc.: 96.88% , G_loss: 0.178561 , time: 4:27:31.797377
120150 D_loss: 0.016522 , acc.: 100.00% , G_loss: 0.266797 , time: 4:27:38.459634
120200 D_loss: 0.026633 , acc.: 100.00% , G_loss: 0.163045 , time: 4:27:45.087762
120250 D_loss: 0.039657 , acc.: 98.44% , G_loss: 0.173232 , time: 4:27:51.713843
120300 D_loss: 0.156068 , acc.: 96.88% , G_loss: 0.162789 , time: 4:27:58.349113
120350 D_loss: 0.210129 , acc.: 89.06% , G_loss: 0.152377 , time: 4:28:04.940527
120400 D_loss: 0.010161 , acc.: 100.00% , G_loss: 0.149742 , time: 4:28:11.557989
120450 D_loss: 0.028849 , acc.: 100.00% , G_loss: 0.215624 , time: 4:28:18.222875
120500 D_loss: 0.191099 , acc.: 95.31% , G_loss: 0.187324 , time: 4:28:24.877213
120550 D_loss: 0.067447 , acc.: 98.44% , G_loss: 0.166331 , time: 4:28:31.510190
120600 D_loss: 0.066637 , acc.: 98.44% , G_loss: 0.214453 , time: 4:28:38.171857
120650 D_loss: 0.109440 , acc.: 93.75% , G_loss: 0.140522 , time: 4:28:44.801626
120700 D_loss: 0.036969 , acc.: 100.00% , G_loss: 0.159572 , time: 4:28:51.445633
120750 D_loss: 0.025445 , acc.: 100.00% , G_loss: 0.205048 , time: 4:28:58.077229
120800 D_loss: 0.032744 , acc.: 100.00% , G_loss: 0.191326 , time: 4:29:04.692864
120850 D_loss: 0.111199 , acc.: 96.88% , G_loss: 0.194851 , time: 4:29:11.335838
120900 D_loss: 0.024481 , acc.: 100.00% , G_loss: 0.187131 , time: 4:29:17.966464
120950 D_loss: 0.107436 , acc.: 96.88% , G_loss: 0.130488 , time: 4:29:24.618400
121000 D_loss: 0.026790 , acc.: 100.00% , G_loss: 0.150563 , time: 4:29:31.261252
121050 D_loss: 0.008881 , acc.: 100.00% , G_loss: 0.197870 , time: 4:29:37.914309
121100 D_loss: 0.183070 , acc.: 95.31% , G_loss: 0.141964 , time: 4:29:44.567957
121150 D_loss: 0.011398 , acc.: 100.00% , G_loss: 0.223527 , time: 4:29:51.189602
121200 D_loss: 0.037289 , acc.: 98.44% , G_loss: 0.178134 , time: 4:29:57.836746
121250 D_loss: 0.013771 , acc.: 100.00% , G_loss: 0.247725 , time: 4:30:04.473731
